None;0.5;93.81443298969072
[8, 8, 9, 8];-0.5;85.95861342874046
[8, 4, 9, 8];-0.5;84.13085490008567
[11, 4, 8, 8];-0.5;85.09938278893232
[8, 4, 12, 8];0.13412882031148854;87.38494984717379
[9, 5, 9, 4];-0.5;83.92333117749602
[11, 5, 9, 8];0.5;90.18759018759019
[8, 5, 10, 8];0.5;91.88311688311688
[12, 7, 12, 8];0.5;88.74458874458875
[12, 5, 10, 7];0.5;91.88311688311688
[8, 7, 12, 6];0.5;91.63059163059162
