Cora dataset

Trial no. 0
,Task 1,Task 2,Task 3
Task 1,41.18,0.0,0.0
Task 2,41.18,0.0,0.0
Task 3,41.18,0.0,0.0

	Average accuracy = 13.73
	Average forgetting = 0.0
Trial no. 1
,Task 1,Task 2,Task 3
Task 1,41.63,0.0,0.0
Task 2,41.63,0.0,0.0
Task 3,41.63,0.0,0.0

	Average accuracy = 13.88
	Average forgetting = 0.0
Trial no. 2
,Task 1,Task 2,Task 3
Task 1,44.8,0.0,0.0
Task 2,44.8,0.0,0.0
Task 3,44.8,0.0,0.0

	Average accuracy = 14.93
	Average forgetting = 0.0
Trial no. 3
,Task 1,Task 2,Task 3
Task 1,41.18,0.0,0.0
Task 2,41.18,0.0,0.0
Task 3,41.18,0.0,0.0

	Average accuracy = 13.73
	Average forgetting = 0.0
Trial no. 4
,Task 1,Task 2,Task 3
Task 1,87.33,0.0,0.0
Task 2,87.33,0.0,0.0
Task 3,87.33,0.0,0.0

	Average accuracy = 29.11
	Average forgetting = 0.0
