Cora dataset

Trial no. 0
,Task 1,Task 2,Task 3
Task 1,41.18,0.0,0.0
Task 2,29.86,90.06,0.0
Task 3,73.3,92.87,0.0

	Average accuracy = 55.39
	Average forgetting = 17.46
Trial no. 1
,Task 1,Task 2,Task 3
Task 1,41.63,0.0,0.0
Task 2,45.25,31.1,0.0
Task 3,6.79,24.41,40.48

	Average accuracy = 23.89
	Average forgetting = -20.76
Trial no. 2
,Task 1,Task 2,Task 3
Task 1,47.51,0.0,0.0
Task 2,11.31,93.52,0.0
Task 3,73.3,89.42,0.0

	Average accuracy = 54.24
	Average forgetting = 10.84
Trial no. 3
,Task 1,Task 2,Task 3
Task 1,41.18,0.0,0.0
Task 2,28.51,91.79,0.0
Task 3,80.54,84.67,0.0

	Average accuracy = 55.07
	Average forgetting = 16.12
Trial no. 4
,Task 1,Task 2,Task 3
Task 1,84.62,0.0,0.0
Task 2,12.22,43.63,0.0
Task 3,76.92,67.82,0.0

	Average accuracy = 48.25
	Average forgetting = 8.25
